Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,Į Vil­niaus Ka­ziu­ko mu­gę be švil­pu­kų Al­gir­das ne­iš­vyks­ta | Alytaus naujienos,https://alytausnaujienos.lt/i-vil-niaus-ka-ziu-ko-mu-ge-be-svil-pu-ku-al-gir-das-ne-vyks-ta,https://burrito-craft.com/,burrito craft,8,37,false,false,false,true,false,false,false,false,2024-03-19,2025-11-03,false,false
6,burrito craft,https://biz.huzzaz.com/collection/burrito-craft,https://burrito-craft.com/,burrito craft,4,37,false,false,false,true,false,false,false,false,2025-03-11,2025-10-16,false,false
6,Блоги :: Baitullah Travel Offer 7 nights 5 Star Umrah package - RuFox,https://blogs.rufox.ru/~abdullahsaif/28441.htm?expand_to_node=221150,https://burrito-craft.com/,burrito craft,245,477,false,false,false,true,false,false,false,false,2025-03-19,2025-07-24,false,false
6,掛川市地域ＳＮＳ「ｅ－じゃん掛川」::まーちゃのブログ - ベッドで朝焼けを見た,https://e-jan.kakegawa-net.jp/blog/blog.php?com_mode=0&key=857399,https://burrito-craft.com/,burrito craft,2,58,false,false,false,true,false,false,false,false,2024-11-01,2025-09-22,false,false
6,Vehicles do not earn money when delivering merchandise,https://forum.simutrans.com/index.php?topic=22564.0,https://burrito-craft.com/,burrito craft,6,40,false,false,false,true,false,false,false,false,2024-10-13,2025-11-06,false,false
6,Loaches Online Forum - Search,https://forums.loaches.com/search.php?author_id=10781&sr=posts,https://burrito-craft.com/,burrito craft,4,16,false,false,false,true,false,false,false,false,2025-03-04,2025-11-02,false,false
6,影片分享：【 Splatoon 3 ： 漆彈大作戰 3 】超嗨直播！推卸責任的時候，馬仔瘋狂激動！超神凱瑞！但竟嚇跑隊友？笑翻全場！ - Nintendo 主機及遊戲討論 - Uwants.com,https://game.uwants.com/viewthread.php?tid=20462780,https://burrito-craft.com/,burrito craft,6,72,false,false,false,true,false,false,false,false,2025-07-21,2025-10-15,false,false
6,Guitarthai : ช่วยเรียงเอฟเฟคก้อนให้หน่อยคัฟ เยอะมากๆๆคัฟ,https://guitarthai.com/webboard/question.asp?QID=392937,https://burrito-craft.com/,https://burrito-craft.com,4,20,false,false,false,true,false,false,false,false,2024-04-17,2025-10-23,false,false
6,Kill Six Billion Demons » Delayed page 1/2/16,https://killsixbilliondemons.com/delayed-page-1216/,https://burrito-craft.com/,burrito craft,24,64,true,false,false,false,false,false,true,false,2025-03-04,2025-11-02,false,false
6,AEON TRESPASS ODYSSEY (Reseña),https://labsk.net/index.php?topic=264256.0,https://burrito-craft.com/,burrito craft,13,55,false,false,false,true,false,false,false,false,2025-05-05,2025-11-08,false,false
6,edgetent | Law School Numbers,https://lawschoolnumbers.com/edgetent,https://burrito-craft.com/,burrito craft,1,57,false,false,false,true,false,false,false,false,2024-11-23,2025-10-25,false,false
6,Pioneer Creek Golf Course : Offcourse Golf Scorecard and GPS,https://offcourse.co/users/activity/715510/,https://burrito-craft.com/,burrio carft,24,18,false,false,false,true,false,false,false,false,2024-11-20,2025-08-19,false,false
6,10 Free Vintage Fonts In Canva 2024 | Hidden In Plain Sight,https://pixel77.com/10-best-vintage-fonts-on-canva-in-2023/,https://burrito-craft.com/,burrito craft,76,134,true,false,true,true,false,false,false,false,2024-03-10,2025-11-06,false,false
6,Why Mainstream Yoga is a Part of Diet Culture With Dianne Bondy,https://recoverywarriors.com/dianne-bondy/,https://burrito-craft.com/,burrito craft,138,48,true,false,true,true,false,false,false,false,2024-02-23,2025-11-07,false,false
6,義大利蜜月旅行心得分享與旅行社推薦-勁旅遊-永勁旅行社消費評價-非常婚禮veryWed,https://verywed.com/forum/expexch/3319324.html,https://burrito-craft.com/,burrito craft,16,74,false,false,false,true,false,false,false,false,2024-02-02,2025-10-17,false,false
6,WICH AND WHEY MAKE A NEW FRIEND IN TEXAS - Weekly World News,https://weeklyworldnews.com/headlines/184539/wich-and-whey-make-a-new-friend-in-texas/,https://burrito-craft.com/,burrito craft,14,70,true,false,true,true,false,false,false,false,2024-02-13,2025-11-06,false,false
6,Wochenecho Nr. 680 - Adventure Corner,https://www.adventurecorner.de/news/9913/wochenecho-nr-680,https://burrito-craft.com/,burrito craft,22,103,false,false,false,true,false,false,false,false,2024-01-31,2025-10-22,false,false
6,Development strategy in 2024 | Question To WebTek Computer Company,https://www.crowdreviews.com/webtek-computer-company/development-strategy-in-2024,https://burrito-craft.com/,burrito craft,17,117,false,false,false,true,false,false,false,false,2025-05-10,2025-10-15,false,false
6,Daguerreotype Portrait With Blue Solarized Sky,https://www.largeformatphotography.info/forum/showthread.php?175943-Daguerreotype-Portrait-With-Blue-Solarized-Sky,https://burrito-craft.com/,burrito craft,14,109,false,false,false,true,false,false,false,false,2024-12-14,2025-11-02,false,false
6,Има ли начин да имаш повече приятели?,https://www.teenproblem.net/forum/showthread.php/592323-%D0%98%D0%BC%D0%B0-%D0%BB%D0%B8-%D0%BD%D0%B0%D1%87%D0%B8%D0%BD-%D0%B4%D0%B0-%D0%B8%D0%BC%D0%B0%D1%88-%D0%BF%D0%BE%D0%B2%D0%B5%D1%87%D0%B5-%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B5%D0%BB%D0%B8,https://burrito-craft.com/,burrito craft,44,120,false,false,false,true,false,false,false,false,2025-03-29,2025-07-14,false,false
6,Seria Xiaomi 12 – wielka premiera - Portal telekomunikacyjny Telix.pl,https://www.telix.pl/sprzet/xiaomi/2022/04/seria-xiaomi-12-wielka-premiera/,https://burrito-craft.com/,burrito craft,8,134,true,false,true,true,false,false,false,false,2025-04-02,2025-10-23,false,false
5,IMG_4056 - بنیاد خیریه مردمی دانشگاه اراک,http://bonyad.araku.ac.ir/index.php/Phoo/ViewImage/id/32,https://burrito-craft.com/,burrito craft,10,27,false,false,false,true,false,false,false,false,2024-12-03,2025-07-27,false,false
5,AMZ Forums,http://forum.amzgame.com/thread/detail?id=275355,https://burrito-craft.com/,burrito craft,23,33,false,false,false,true,false,false,false,false,2025-04-19,2025-11-02,false,false
5,aquahorrified | KronTalk Community Forum,http://forum.krontech.ca/members/aquahorrified.1477/about,https://burrito-craft.com/,https://burrito-craft.com,3,35,true,false,false,true,false,false,false,false,2025-06-30,2025-11-03,false,false
5,Жамбыл . Казахстан – На карте мира,http://world.esosedi.org/%D0%9A%D0%B0%D0%B7%D0%B0%D1%85%D1%81%D1%82%D0%B0%D0%BD/%D0%96%D0%B0%D0%BC%D0%B1%D1%8B%D0%BB/,https://burrito-craft.com/,burrito craft,7,101,false,false,false,true,false,false,false,false,2024-11-04,2025-11-08,false,false
5,什麼樣的男人易出軌？女人談戀愛當心8種賤男人 - 男女話題討論版 ::::Citytalk城市通,http://www.citytalk.tw/bbs/thread-415184-%E4%BB%80%E9%BA%BC%E6%A8%A3%E7%9A%84%E7%94%B7%E4%BA%BA%E6%98%93%E5%87%BA%E8%BB%8C%EF%BC%9F%E5%A5%B3%E4%BA%BA%E8%AB%87%E6%88%80%E6%84%9B%E7%95%B6%E5%BF%838%E7%A8%AE%E8%B3%A4%E7%94%B7%E4%BA%BA-1.html,https://burrito-craft.com/,burrito craft,35,237,false,false,false,true,false,false,false,false,2024-11-26,2025-10-28,false,false
5,Pyörän merkki.,http://www.crisp.motot.net/galleria/forum/viewtopic.php?f=25&t=91581,https://burrito-craft.com/,burrito craft,6,64,false,false,false,true,false,false,false,false,2025-05-01,2025-10-30,false,false
5,"4portfolio - единая цифровая платформа для обучающихся и профессионалов, образовательных организаций и работодателей",https://4portfolio.ru/view/view.php?id=86179&offset=10,https://burrito-craft.com/,burrito craft,9,39,false,false,false,true,false,false,false,false,2025-04-17,2025-09-22,false,false
5,Maximizing Your Business’s Facebook Page Potential | BMT Micro Blog,https://blog.bmtmicro.com/4449-2/,https://burrito-craft.com/,burrito craft,12,172,true,false,true,true,false,false,false,false,2024-11-21,2025-11-02,false,false
5,Nathan Burke,https://bresdel.com/buntpath,https://burrito-craft.com/,burrito craft,1,47,false,false,false,true,false,false,false,false,2025-03-14,2025-10-28,false,false
5,Coin des Affaires - Bell and Ross Br03-92 black ceramic,https://cda.chronomania.net/forum_entry.php?category=1&id=308938&order=time&page=15,https://burrito-craft.com/,burrito craft,2,11,false,false,false,true,false,false,false,false,2025-01-12,2025-10-27,false,false
5,Premier paramétrage shelly qubino • Périphériques Z-Wave • Forum eedomus,https://forum.eedomus.com/viewtopic.php?f=5&p=113748&t=12123,https://burrito-craft.com/,burrito craft,6,29,false,false,false,true,false,false,false,false,2025-04-27,2025-11-02,false,false
5,Foot Trooper – Main Forum – International Science Schools Network Forum,https://nexusstem.co.uk/community/main-forum/foot-trooper/,https://burrito-craft.com/,burrito craft,6,50,true,false,false,true,false,false,false,false,2025-03-06,2025-07-12,false,false
5,Transfer timed out for buffer when using both Tx/Rx - Official bladeRF forum,https://nuand.com/forums/viewtopic.php?t=13150,https://burrito-craft.com/,burrito craft,6,22,false,false,false,true,false,false,false,false,2024-12-05,2025-11-04,false,false
5,,https://publishwall.si/valentin.rozman/post/626895,https://burrito-craft.com/,burrito craft,2,16,true,false,false,true,false,false,false,false,2024-08-20,2025-10-11,false,false
5,Dogs or cats?,https://sinister.ly/Thread-Dogs-or-cats--209665,https://burrito-craft.com/,burrito craft,7,81,false,false,false,true,false,false,false,false,2025-06-02,2025-08-10,false,false
5,ts-patternでTypeScriptにパターンマッチングを持ち込み、より型安全な世界へ,https://techfeed.io/entries/62a1c70492b6bde875e7decf,https://burrito-craft.com/,burrito craft,11,32,false,false,false,true,false,false,false,false,2024-01-07,2025-11-09,false,false
5,Butter Slime - Craftfoxes,https://www.craftfoxes.com/projects/butter-slime,https://burrito-craft.com/,burrito craft,9,85,false,false,false,true,false,false,false,false,2025-03-08,2025-11-08,false,false
5,Is anyone here playing Wordle?,https://www.cruciverb.com/index.php?topic=107520.0,https://burrito-craft.com/,burrito craft,12,35,false,false,false,true,false,false,false,false,2024-01-18,2025-11-02,false,false
5,Burrito Craft,https://www.empowher.com/groups/12/posts/burrito-craft,https://burrito-craft.com/,burrito craft,6,62,true,false,false,true,false,false,false,false,2024-11-10,2025-11-05,false,false
5,Użytkownicy Familie - Familie.pl,https://www.familie.pl/profil/gabrysia30/user/guestbook,https://burrito-craft.com/,burrito craft,8,134,false,false,false,true,false,false,false,false,2025-02-03,2025-07-24,false,false
5,Analyse des données avec la version gratuite de ChatGPT - Forum d'Entraide Informatique (FEI),https://www.forum-entraide-informatique.com/support/analyse-des-donnees-avec-version-gratuite-chatgpt-t35062.html,https://burrito-craft.com/,burrito craft,12,143,false,false,false,true,false,false,false,false,2024-03-28,2025-11-03,false,false
5,Local | kendi everyday,https://www.kendieveryday.com/2023/05/local.html,https://burrito-craft.com/,burrito craft,21,47,true,false,true,true,false,false,false,false,2025-04-24,2025-10-24,false,false
5,Greetings,https://www.livinlite.com/forum/index.php?topic=1791.0,https://burrito-craft.com/,burrito craft,6,44,false,false,false,true,false,false,false,false,2025-05-03,2025-11-07,false,false
5,Hello Everyone!,https://www.webmastersun.com/threads/37101-hello-everyone/,https://burrito-craft.com/,burrito craft,15,247,false,false,false,true,false,false,false,false,2024-02-05,2025-11-05,false,false
4,CAC-CCG - THESE EN NEOCRIMINALITE,http://ccn.viabloga.com/news/these-en-neocriminalite,https://burrito-craft.com/,burrito craft,81,205,false,false,false,true,false,false,false,false,2025-03-06,2025-11-06,false,false
4,The Barrow-Downs Discussion Forum - Conversation Between amanda23 and iciclebowler,http://forum.barrowdowns.com/converse.php?u2=19444&u=19331,https://burrito-craft.com/,burrito craft,2,17,false,false,false,true,false,false,false,false,2024-02-28,2025-10-14,false,false
4,Dodaj komentarz | SAGA - Warsztaty kreatywności dla osób starszych,http://saga.villa.org.pl/?q=comment%2Freply%2F1424%2F91323,https://burrito-craft.com/,https://burrito-craft.com,27,16,false,false,false,true,false,false,false,false,2024-03-17,2025-10-27,false,false
4,Driving directions is a service free - Świat Karpia - portal dla karpiarzy,http://swiatkarpia.com/forum/discussion/driving-directions-is-a-service-free,https://burrito-craft.com/,burrito craft,18,31,false,false,false,true,false,false,false,false,2024-10-04,2025-10-14,false,false
4,Community Forum,https://crohnscolitiscommunity.org/post?IsActiveTopics=True&forumId=7&threadId=29046,https://burrito-craft.com/,burrito craft,4,30,false,false,false,true,false,false,false,false,2024-10-09,2025-11-05,false,false
4,burrito craft,https://everevo.com/event/81836,https://burrito-craft.com/,Burrito Craft,4,15,false,false,false,true,false,false,false,false,2024-03-04,2025-10-28,false,false
4,Мод комбайн Bizon Z056 для Фарминг Симулятор 2019,https://farming-mods.com/load/farming_simulator_2019/mod_kombajny/bizon-z056/82-1-0-4137,https://burrito-craft.com/,burrito craft,11,73,false,false,false,true,false,false,false,false,2025-03-10,2025-11-09,false,false
4,Forum nikonisti.ro • Vezi subiect - Schimbare shutter Nikon D3S,https://forum.nikonisti.ro/viewtopic.php?f=29&p=360514&t=74854,https://burrito-craft.com/,burrito craft,7,29,false,false,false,true,false,false,false,false,2024-12-09,2025-05-14,false,false
4,Game Classification : burrito craft (2024) - Serious Gaming,https://gameclassification.com/EN/games/48138-burrito-craft/discussion/index.html,https://burrito-craft.com/,Play it Now !,4,14,false,false,false,true,false,false,false,false,2025-04-09,2025-06-23,false,false
4,Get Together | burrito craft,https://gettogether.community/events/47904/burrito-craft/,https://burrito-craft.com/,burrito craft,1,15,false,false,false,true,false,false,false,false,2024-10-04,2025-10-15,false,false
4,For Sale: Burrito Craft - Canada,https://jamaicaclassifiedonline.com/game-accessories/burrito-craft-282895.htm?source=https%3A%2F%2Fjaclass.net,https://burrito-craft.com/,Burrito Craft,10,48,false,false,false,true,false,false,false,false,2025-03-12,2025-11-08,false,false
4,"Gray hair hair transplant - Dr. Sean Behnam - Bald Truth Talk - Hair Loss, Hair Transplant and Hair Restoration Community",https://www.baldtruthtalk.com/forum/hair-transplants/hair-transplant-videos-patient-interviews-and-surgeon-q-a/46221-gray-hair-hair-transplant-dr-sean-behnam,https://burrito-craft.com/,burrito craft,6,28,false,false,false,true,false,false,false,false,2024-12-29,2025-11-01,false,false
4,How to play Weaver game online - Con Alma de Mujer - Gabitos,https://www.gabitos.com/ConAlmadeMujer/template.php?nm=1736080648,https://burrito-craft.com/,burrito craft,11,42,false,false,false,true,false,false,false,false,2025-01-13,2025-11-10,false,false
4,Nový Hrádek :: Zobrazit téma - which steps use to Buy uk dissertation help,https://www.novy-hradek.cz/forum/viewtopic.php?highlight&p=12155,https://burrito-craft.com/,burrito craft,238,38,false,false,false,true,false,false,false,false,2025-04-19,2025-10-27,false,false
4,Foros de PeSoccerWorld.com • Donde poder descargar PES 21 : PES 2021,https://www.pesoccerworld.com/foro/viewtopic.php?f=535&p=2099883,https://burrito-craft.com/,burrito craft,7,7,false,false,false,true,false,false,false,false,2025-03-30,2025-08-16,false,false
4,comment utiliser la bibliothèque pdf.js quand on est en local - Forums Tout JavaScript,https://www.toutjavascript.com/forum/viewtopic.php?t=3626,https://burrito-craft.com/,burrito craft,12,61,false,false,false,true,false,false,false,false,2025-03-03,2025-10-31,false,false
3,Drift Boss: A Game for Drifting Lovers,http://forum.jphip.com/index.php?topic=47331.0,https://burrito-craft.com/,burrito craft,10,30,false,false,false,true,false,false,false,false,2024-11-12,2025-10-25,false,false
3,upgraded to kodi 20.2 and now no picture,http://forum.xbian.org/showthread.php?mode=linear&pid=37937&tid=4173,https://burrito-craft.com/,burrito craft,9,43,false,false,false,true,false,false,false,false,2025-06-03,2025-09-10,false,false
3,Et si vous vous laissiez tenter par l'installation d'une verrière d'intérieur ?...,http://www.batiexpo.com/forums/si_vous_vous_laissiez_tenter_par-1390,https://burrito-craft.com/,burrito craft,10,90,false,false,false,true,false,false,false,false,2025-04-14,2025-10-29,false,false
3,,https://bglog.net/blog/petkova357/site/posts/nachobrazovanie/%D0%98%D0%B7%D1%81%D0%BB%D0%B5%D0%B4%D0%B2%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%87%D0%B8%D1%82%D0%B0%D1%82%D0%B5%D0%BB%D1%81%D0%BA%D0%B8%D1%82%D0%B5-%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D0%B5%D1%81%D0%B8-%D0%BD%D0%B0-%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D1%86%D0%B8%D1%82%D0%B5-%D0%B2-%D0%BD%D0%B0%D1%87%D0%B0%D0%BB%D0%BD%D0%B0-%D1%83%D1%87%D0%B8%D0%BB%D0%B8%D1%89%D0%BD%D0%B0-%D0%B2%D1%8A%D0%B7%D1%80%D0%B0%D1%81%D1%82,https://burrito-craft.com/,burrito craft,17,86,false,false,false,true,false,false,false,false,2025-06-26,2025-11-07,false,false
3,Computers and Laptops Classified Ads,https://clickadpost.com/category-classifieds.php?sub_categories_name=Computers%20and%20Laptops,https://burrito-craft.com/,Burrito Craft,1341,4856,false,false,false,true,false,false,false,false,2025-04-04,2025-10-13,false,false
3,Buy online HND assignment writing service in UK - Forum - Culture Informatique,https://culture-informatique.net/forum/jai-un-probleme/buy-online-hnd-assignment-writing-service-in-uk/,https://burrito-craft.com/,burrito craft,10,84,false,false,false,true,false,false,false,false,2024-11-20,2025-10-27,false,false
3,2.41.5 - YoWindow Forum,https://forum.yowindow.com/viewtopic.php?t=272697,https://burrito-craft.com/,burrito craft,4,66,false,false,false,true,false,false,false,false,2025-03-04,2025-11-02,false,false
3,Ivermectin: How Did It Work for You? Tips? - Bodybuilding Forums - JuicedMuscle.com,https://juicedmuscle.com/forum/general/general-chat/237965-ivermectin-how-did-it-work-for-you-tips,https://burrito-craft.com/,Burrito Craft,4,43,false,false,false,true,false,false,false,false,2025-03-05,2025-10-21,false,false
3,How to choose the right fishing rod for beginners? - KALAMIES.COM,https://kalamies.com/phpBB3/viewtopic.php?t=87770,https://burrito-craft.com/,burrito craft,3,49,false,false,false,true,false,false,false,false,2024-05-31,2025-11-09,false,false
3,Life is Feudal - Remove the Object timer for guild mates,https://lifeisfeudal.com/%D0%94%D0%BE%D1%80%D0%BE%D0%B3%D0%B0-%D0%BD%D0%B0-%D1%81%D0%B5%D0%B2%D0%B5%D1%80/question/remove-the-object-timer-for-guild-mates,https://burrito-craft.com/,burrito craft,20,69,false,false,false,true,false,false,false,false,2025-04-12,2025-10-29,false,false
3,659659cfc9d75 - Quick Coop,https://quickcoop.videomarketingplatform.co/659659cfc9d75,https://burrito-craft.com/,burrito craft,73,105,false,false,false,true,false,false,false,false,2025-04-15,2025-10-22,false,false
3,MX vs ATV Legends,https://repack-mechanics.com/games/pc_torrent_download/multiplayer/mx-vs-atv-legends/15-1-0-4631,https://burrito-craft.com/,burrito craft,14,57,false,false,false,true,false,false,false,false,2025-04-27,2025-10-27,false,false
3,Best Kraft Apparel Boxes | RSF Packaging,https://rewardbloggers.com/blog/Best-Kraft-Apparel-Boxes-RSF-Packaging-2508,https://burrito-craft.com/,burrito craft,16,61,false,false,false,true,false,false,false,false,2025-02-28,2025-11-05,false,false
3,Кёльн-Трир-Люксембург (Германия),https://turbinatravels.com/forums/Germaniya/Kyoln-Trir-Lyuksemburg-5808/,https://burrito-craft.com/,burrito craft,27,128,false,false,false,true,false,false,false,false,2025-02-27,2025-10-19,false,false
3,View Profile: mediaweary - Console Games,https://www.consolegames.ro/forum/members/mediaweary/,https://burrito-craft.com/,Burrito Craft,2,35,false,false,false,true,false,false,false,false,2023-12-15,2025-11-10,false,false
3,burrito craft - Ourboox,https://www.ourboox.com/b/1543425/burrito-craft/,https://burrito-craft.com/,Burrito Craft,3,18,false,false,false,true,false,false,false,false,2024-11-24,2025-10-16,false,false
3,Collectible Card Game Headquarters • View topic - Etiquette question re: bugs in beta,https://www.slightlymagic.net/forum/viewtopic.php?f=70&p=253970,https://burrito-craft.com/,burrito craft,2,44,false,false,false,true,false,false,false,false,2025-01-29,2025-10-18,false,false
3,U.S. Coast Guard Questions,https://www.uscgq.com/forum/posts.php?forum=help&id=14932,https://burrito-craft.com/,burrito craft,10,42,false,false,false,true,false,false,false,false,2025-03-14,2025-10-24,false,false
2,Tyre Specialists Manchester - Open source education OrangePi -,http://www.xunlong.tv/en/orangepibbsen/forum.php?mod=viewthread&tid=148668,https://burrito-craft.com/,burrito craft,13,124,false,false,false,true,false,false,false,false,2024-01-31,2025-10-16,false,false
2,Corriere della Sera en BiblioEteca,https://api.biblioeteca.com/biblioeteca.web/escritor/corriere-della-sera,https://burrito-craft.com/,burrito craft,8,115,false,false,false,true,false,false,false,false,2025-03-23,2025-09-30,false,false
2,Ali Palmer at IndieMusicPeople.com | Unsigned Artist | Band Site,https://indiemusicpeople.com/Artist.aspx?id=163992,https://burrito-craft.com/,burrito craft,12,23,false,false,false,true,false,false,false,false,2025-02-28,2025-10-30,false,false
2,Curacao gaming license » Orbys.net - Social Media the way it's meant to be!,https://orbys.net/forum/thread/1720/curacao-gaming-license/,https://burrito-craft.com/,burrito craft,9,47,false,false,false,true,false,false,false,false,2025-03-16,2025-10-17,false,false
2,Xenoestrogens – Hormone Disrupting Compounds Linked to Cancer - Vitality Magazine,https://vitalitymagazine.com/article/xenoestrogens/,https://burrito-craft.com/,burrito craft,16,141,true,false,true,true,false,false,false,false,2025-02-25,2025-11-06,false,false
2,Чернокоп 2023 - naRiba.com,https://www.nariba.com/forum/viewtopic.php?t=155737,https://burrito-craft.com/,burrito craft,16,136,false,false,false,true,false,false,false,false,2024-10-08,2025-10-30,false,false
2,x670e Aorus Master temperature sensors - TweakTown Forums,https://www.tweaktownforum.com/forum/tech-support-from-vendors/gigabyte/982589-x670e-aorus-master-temperature-sensors,https://burrito-craft.com/,burrito craft,7,38,false,false,false,true,false,false,false,false,2024-12-07,2025-11-01,false,false
1,Midsommardikt av Lars Hägglund - I 21 Kamratförening,http://www.i21kf.se/blog_22_109.html,https://burrito-craft.com/,burrito-craft.com,186,150,false,false,false,true,false,false,false,false,2025-03-06,2025-11-08,false,false
1,Brittany Cycle Routes - Cycle Route,https://www.cycle-route.com/forum/General-Chat-Brittany-Cycle-Routes-Thread-1076.html,https://burrito-craft.com/,burrito craft,9,36,false,false,false,true,false,false,false,false,2024-11-09,2025-10-30,false,false
0,Don't You Dare (Clip 1 of 2),http://e-zekiel.tv/System/Media/play.asp?id=30216&key=888l3oz2miemzmmg4k42,https://burrito-craft.com/,burrito craft,8,44,false,false,false,true,false,false,false,false,2025-02-06,2025-10-27,false,false
0,Premier paramétrage shelly qubino • Périphériques Z-Wave • Forum eedomus,http://forum.eedomus.fr/viewtopic.php?f=5&p=110169&t=12123,https://burrito-craft.com/,burrito craft,7,29,false,false,false,true,false,false,false,false,2025-02-26,2025-09-24,false,false
0,Loaches Online Forum - Search,http://li46-224.members.linode.com/search.php?author_id=10781&sr=posts,https://burrito-craft.com/,burrito craft,4,16,false,false,false,true,false,false,false,false,2024-01-14,2025-10-25,false,false
0,Oust Demo,http://li889-11.members.linode.com/bbs/?pid=137870,https://burrito-craft.com/,burrito craft,22,56,false,false,false,true,false,false,false,false,2023-12-15,2025-10-25,false,false
0,Consigli iniziali malto hazy ipa - Versione stampabile,http://mail.italgestgroup.info/printthread.php?tid=16756,https://burrito-craft.com/,burrito craft,4,2,false,false,false,true,false,false,false,false,2024-12-10,2025-10-19,false,false
0,Części rowerowe w Iwobike,http://www.klasa4a.darmowefora.pl/index.php?topic=40.0,https://burrito-craft.com/,burrito craft,11,44,false,false,false,true,false,false,false,false,2025-01-12,2025-10-14,false,false
0,RF intergrated circuits,http://www.new-cycle.com/rf_intergrated_circuits.html,https://burrito-craft.com/,burrito craft,25,136,false,false,false,true,false,false,false,false,2025-08-25,2025-10-30,false,false
0,Tyre Specialists Manchester - Open source education OrangePi -,http://www.orangepi.online/orangepibbsen/forum.php?mod=viewthread&tid=148668,https://burrito-craft.com/,burrito craft,10,125,false,false,false,true,false,false,false,false,2025-05-03,2025-06-25,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from www | 6352-8016,https://ageokousei.jp/635280cc16bc580b8fa1e5abf25846c6-domais.html,https://burrito-craft.com/,burrito-craft.com,17450,14,false,false,false,true,false,false,false,false,2025-02-04,2025-07-13,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from Agmermer | 4077-1667,https://agmermer.pro/f40771e66a7742f5ba6dbd87cf6f2e29-domains.html,https://burrito-craft.com/,burrito-craft.com,9004,13,false,false,false,true,false,false,false,false,2025-02-12,2025-07-07,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from alenews | 3158-1920,https://alenews.pl/df315b81b92c0fe0952ccb70557f15b6-page.html,https://burrito-craft.com/,burrito-craft.com,10004,13,false,false,false,true,false,false,false,false,2025-04-14,2025-07-11,false,false
0,Top Link-Building Agency - Buy 100% Organic Backlinks & Guest Posting Services - SEO Agency | 18 - AlgoLinkers - SEO Agency,https://algolinkers.com/buy-your-favorite-type-of-link-building-services-18/,https://burrito-craft.com/,burrito-craft.com,1000,21,true,false,false,true,false,false,false,false,2025-06-14,2025-11-05,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from all-aged-domains | 0841-4980,https://all-aged-domains.com/page-0bb8be4149801503f9a3e7809591bf69.html,https://burrito-craft.com/,burrito-craft.com,10158,14,false,false,false,true,false,false,false,false,2025-04-18,2025-11-03,false,false
0,Slow Cooker Texas Style Chili Recipe - Pinch of Yum,https://applynowtoget.com/slow-cooker-texas-style-chili,https://burrito-craft.com/,burrito craft,19,108,true,false,true,true,false,false,false,false,2025-06-21,2025-06-21,false,false
0,Bruce+Dern - de búsqueda,https://ar.search.yahoo.com/mobile/s?age=1w&btf=w&ei=UTF-8&fr2=time&p=Bruce%2BDern,https://burrito-craft.com/,burrito-craft.com Burrito Craft,10,27,false,false,false,true,false,false,false,false,2025-07-20,2025-07-20,false,false
0,Hungernder Zerstörer - Boss 5 - Forum - Twìst of Fate [EU-Malygos],https://area52.wowgilden.net/T-O-F/forum-post_1623077.html,https://burrito-craft.com/,burrito craft,12,47,false,false,false,true,false,false,false,false,2024-04-05,2025-11-09,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from athens-escorts | 7145-0816,https://athens-escorts.info/7a1f45a0edcba81e6c8d2b5ef11fe07a-list.html,https://burrito-craft.com/,burrito-craft.com,13051,13,false,false,false,true,false,false,false,false,2025-04-07,2025-07-13,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from JobsApp | 8989-6966,https://australianwebdirectory.pro/89a896966792cda1be9f51369c746c3f-l/,https://burrito-craft.com/,burrito-craft.com,9001,14,false,false,false,true,false,false,false,false,2025-08-19,2025-09-11,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from all-aged-domains | 0841-4980,https://australianwebdirectory.shop/page-0bb8be4149801503f9a3e7809591bf69.html,https://burrito-craft.com/,burrito-craft.com,10207,13,false,false,false,true,false,false,false,false,2025-07-12,2025-07-20,false,false
0,Corriere della Sera en BiblioEteca,https://bbltk.com/biblioeteca.web/escritor/corriere-della-sera,https://burrito-craft.com/,burrito craft,10,114,false,false,false,true,false,false,false,false,2025-04-19,2025-09-17,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from Best-SEO-Domains | 3848-1385,https://best-seo-domains.com/caae3f8cb48f1c385bda1a7795cf3d3b-list.html,https://burrito-craft.com/,burrito-craft.com,19551,14,false,false,false,true,false,false,false,false,2025-01-25,2025-07-17,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from boost-your-site-with-homepage-backlinks | 4154-7389,https://boost-your-site-with-homepage-backlinks.us/4154d7389e048fe6f4d6a4d0f3003c49-show.html,https://burrito-craft.com/,burrito-craft.com,19051,13,false,false,false,true,false,false,false,false,2025-04-03,2025-07-18,false,false
